Optical Power Monitor
5.0.4590.776
Delimiter Used: , ','

Start of Measurement , 9/12/2023 13:19:19
Sample Interval , 0.1 s
, PM100D 14091707
Type, PM100D
Serialnumber, P0004146
Sensor, S130C
SensorSerialnumber, 14091707
Wavelength / Responsivity, 475 nm

,,,PM100D 14091707, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
2906, 9/12/2023, 13:23:59.856,0.001648
2907, 9/12/2023, 13:23:59.979,0.0016478
2908, 9/12/2023, 13:24:00.012,0.0016479
2909, 9/12/2023, 13:24:00.137,0.0016476
2910, 9/12/2023, 13:24:00.260,0.0014886
2911, 9/12/2023, 13:24:00.384,3.9996E-05
2912, 9/12/2023, 13:24:00.506,5.3549E-07
2913, 9/12/2023, 13:24:00.631,4.5902E-07
2914, 9/12/2023, 13:24:00.756,2.6782E-07
2915, 9/12/2023, 13:24:00.879,2.296E-07
2916, 9/12/2023, 13:24:00.912,1.757E-10
2917, 9/12/2023, 13:24:00.944,7.6646E-08
2918, 9/12/2023, 13:24:00.977,2.2959E-07
2919, 9/12/2023, 13:24:01.011,-7.6295E-08
2920, 9/12/2023, 13:24:01.134,1.9137E-07
2921, 9/12/2023, 13:24:01.258,1.34E-07
2922, 9/12/2023, 13:24:01.381,3.8255E-07
2923, 9/12/2023, 13:24:01.504,1.3401E-07
2924, 9/12/2023, 13:24:01.629,2.296E-07
2925, 9/12/2023, 13:24:01.753,1.1488E-07
2926, 9/12/2023, 13:24:01.876,1.3401E-07
2927, 9/12/2023, 13:24:01.908,-3.0571E-07
2928, 9/12/2023, 13:24:01.940,-1.5277E-07
2929, 9/12/2023, 13:24:01.973,7.6646E-08
2930, 9/12/2023, 13:24:02.006,1.757E-10
2931, 9/12/2023, 13:24:02.131,4.3989E-07
2932, 9/12/2023, 13:24:02.256,-1.3365E-07
2933, 9/12/2023, 13:24:02.379,0.0016237
2934, 9/12/2023, 13:24:02.502,0.0016592
2935, 9/12/2023, 13:24:02.610,0.0016576
2936, 9/12/2023, 13:24:02.733,0.0016575
2937, 9/12/2023, 13:24:02.856,0.0016569
2938, 9/12/2023, 13:24:02.979,0.0016567
2939, 9/12/2023, 13:24:03.011,0.0016566
2940, 9/12/2023, 13:24:03.135,0.0016558
2941, 9/12/2023, 13:24:03.257,0.0015491
2942, 9/12/2023, 13:24:03.380,3.3477E-05
2943, 9/12/2023, 13:24:03.504,8.9875E-07
2944, 9/12/2023, 13:24:03.628,5.1637E-07
2945, 9/12/2023, 13:24:03.753,1.9135E-07
2946, 9/12/2023, 13:24:03.878,1.34E-07
2947, 9/12/2023, 13:24:03.910,-3.0571E-07
2948, 9/12/2023, 13:24:03.943,-2.2924E-07
2949, 9/12/2023, 13:24:03.976,-7.6295E-08
2950, 9/12/2023, 13:24:04.008,-1.5277E-07
2951, 9/12/2023, 13:24:04.134,-7.6295E-08
2952, 9/12/2023, 13:24:04.259,2.6783E-07
2953, 9/12/2023, 13:24:04.384,5.7529E-08
2954, 9/12/2023, 13:24:04.508,3.0608E-07
2955, 9/12/2023, 13:24:04.633,-1.8942E-08
2956, 9/12/2023, 13:24:04.759,3.0608E-07
2957, 9/12/2023, 13:24:04.884,1.3401E-07
2958, 9/12/2023, 13:24:04.918,3.0606E-07
2959, 9/12/2023, 13:24:04.951,1.757E-10
2960, 9/12/2023, 13:24:04.984,-7.6295E-08
2961, 9/12/2023, 13:24:05.016,1.5312E-07
2962, 9/12/2023, 13:24:05.140,-1.8942E-08
2963, 9/12/2023, 13:24:05.262,0.00017243
2964, 9/12/2023, 13:24:05.386,0.0016511
2965, 9/12/2023, 13:24:05.509,0.0016721
2966, 9/12/2023, 13:24:05.617,0.0016706
2967, 9/12/2023, 13:24:05.739,0.0016698
2968, 9/12/2023, 13:24:05.862,0.0016697
2969, 9/12/2023, 13:24:05.984,0.0016696
2970, 9/12/2023, 13:24:06.016,0.0016698
2971, 9/12/2023, 13:24:06.139,0.0016695
2972, 9/12/2023, 13:24:06.263,0.001482
2973, 9/12/2023, 13:24:06.387,3.5981E-05
2974, 9/12/2023, 13:24:06.510,6.5021E-07
2975, 9/12/2023, 13:24:06.633,4.2077E-07
2976, 9/12/2023, 13:24:06.757,3.0607E-07
2977, 9/12/2023, 13:24:06.881,2.487E-07
2978, 9/12/2023, 13:24:06.913,-2.2924E-07
2979, 9/12/2023, 13:24:06.946,3.0606E-07
2980, 9/12/2023, 13:24:06.978,-7.6295E-08
2981, 9/12/2023, 13:24:07.011,-7.6295E-08
2982, 9/12/2023, 13:24:07.137,1.7223E-07
2983, 9/12/2023, 13:24:07.260,-3.806E-08
2984, 9/12/2023, 13:24:07.384,1.5312E-07
2985, 9/12/2023, 13:24:07.508,3.0607E-07
2986, 9/12/2023, 13:24:07.631,1.5312E-07
2987, 9/12/2023, 13:24:07.753,7.6646E-08
2988, 9/12/2023, 13:24:07.877,1.34E-07
2989, 9/12/2023, 13:24:07.909,6.8845E-07
2990, 9/12/2023, 13:24:07.942,-2.2924E-07
2991, 9/12/2023, 13:24:07.975,5.3551E-07
2992, 9/12/2023, 13:24:08.008,-1.5277E-07
2993, 9/12/2023, 13:24:08.133,7.6646E-08
2994, 9/12/2023, 13:24:08.257,3.8254E-07
2995, 9/12/2023, 13:24:08.381,0.0016509
2996, 9/12/2023, 13:24:08.504,0.0016807
2997, 9/12/2023, 13:24:08.611,0.0016795
2998, 9/12/2023, 13:24:08.735,0.0016791
2999, 9/12/2023, 13:24:08.857,0.0016782
3000, 9/12/2023, 13:24:08.981,0.0016784
3001, 9/12/2023, 13:24:09.013,0.0016788
3002, 9/12/2023, 13:24:09.136,0.0016782
3003, 9/12/2023, 13:24:09.261,0.0015368
3004, 9/12/2023, 13:24:09.386,4.3954E-05
3005, 9/12/2023, 13:24:09.510,9.3698E-07
3006, 9/12/2023, 13:24:09.633,3.0607E-07
3007, 9/12/2023, 13:24:09.756,4.5901E-07
3008, 9/12/2023, 13:24:09.878,2.6783E-07
3009, 9/12/2023, 13:24:09.910,9.9434E-07
3010, 9/12/2023, 13:24:09.943,7.6646E-08
3011, 9/12/2023, 13:24:09.975,4.59E-07
3012, 9/12/2023, 13:24:10.008,-7.6295E-08
3013, 9/12/2023, 13:24:10.131,1.9135E-07
3014, 9/12/2023, 13:24:10.254,3.443E-07
3015, 9/12/2023, 13:24:10.378,1.34E-07
3016, 9/12/2023, 13:24:10.501,3.0607E-07
3017, 9/12/2023, 13:24:10.624,1.757E-10
3018, 9/12/2023, 13:24:10.749,-1.91E-07
3019, 9/12/2023, 13:24:10.871,2.8695E-07
3020, 9/12/2023, 13:24:10.903,3.8253E-07
3021, 9/12/2023, 13:24:10.935,3.8253E-07
3022, 9/12/2023, 13:24:10.967,1.757E-10
3023, 9/12/2023, 13:24:11.000,1.5312E-07
3024, 9/12/2023, 13:24:11.125,2.1048E-07
3025, 9/12/2023, 13:24:11.248,5.5445E-06
3026, 9/12/2023, 13:24:11.371,0.0014235
3027, 9/12/2023, 13:24:11.494,0.0016948
3028, 9/12/2023, 13:24:11.602,0.0016933
3029, 9/12/2023, 13:24:11.724,0.0016931
3030, 9/12/2023, 13:24:11.847,0.0016929
3031, 9/12/2023, 13:24:11.972,0.001692
3032, 9/12/2023, 13:24:12.004,0.0016917
3033, 9/12/2023, 13:24:12.129,0.0016921
3034, 9/12/2023, 13:24:12.251,0.0016919
3035, 9/12/2023, 13:24:12.375,4.858E-05
3036, 9/12/2023, 13:24:12.499,6.8845E-07
3037, 9/12/2023, 13:24:12.623,5.3549E-07
3038, 9/12/2023, 13:24:12.748,1.9136E-07
3039, 9/12/2023, 13:24:12.872,1.757E-10
3040, 9/12/2023, 13:24:12.904,6.1198E-07
3041, 9/12/2023, 13:24:12.937,-7.6295E-08
3042, 9/12/2023, 13:24:12.970,-2.2924E-07
3043, 9/12/2023, 13:24:13.003,1.757E-10
3044, 9/12/2023, 13:24:13.128,1.5313E-07
3045, 9/12/2023, 13:24:13.251,3.0606E-07
3046, 9/12/2023, 13:24:13.375,4.2077E-07
3047, 9/12/2023, 13:24:13.499,1.7225E-07
3048, 9/12/2023, 13:24:13.623,-1.8942E-08
3049, 9/12/2023, 13:24:13.745,1.9293E-08
3050, 9/12/2023, 13:24:13.867,4.399E-07
3051, 9/12/2023, 13:24:13.994,-1.8942E-08
3052, 9/12/2023, 13:24:14.026,-3.0571E-07
3053, 9/12/2023, 13:24:14.152,3.8255E-07
3054, 9/12/2023, 13:24:14.276,0.00014077
3055, 9/12/2023, 13:24:14.401,0.0016948
3056, 9/12/2023, 13:24:14.510,0.0017032
3057, 9/12/2023, 13:24:14.623,0.0017021
3058, 9/12/2023, 13:24:14.748,0.0017011
3059, 9/12/2023, 13:24:14.873,0.0017005
3060, 9/12/2023, 13:24:14.905,0.0017002
3061, 9/12/2023, 13:24:14.938,0.0017004
3062, 9/12/2023, 13:24:14.970,0.0017005
3063, 9/12/2023, 13:24:15.003,0.0017002
3064, 9/12/2023, 13:24:15.129,0.0017001
3065, 9/12/2023, 13:24:15.251,0.0015737
3066, 9/12/2023, 13:24:15.374,0.0003105
3067, 9/12/2023, 13:24:15.498,6.8843E-07
3068, 9/12/2023, 13:24:15.621,6.1196E-07
3069, 9/12/2023, 13:24:15.744,3.6343E-07
3070, 9/12/2023, 13:24:15.867,3.8411E-08
3071, 9/12/2023, 13:24:15.990,1.7225E-07
3072, 9/12/2023, 13:24:16.022,1.5312E-07
3073, 9/12/2023, 13:24:16.145,4.2077E-07
3074, 9/12/2023, 13:24:16.268,9.5775E-08
3075, 9/12/2023, 13:24:16.391,1.757E-10
3076, 9/12/2023, 13:24:16.516,-3.0573E-07
3077, 9/12/2023, 13:24:16.641,-3.806E-08
3078, 9/12/2023, 13:24:16.764,3.0606E-07
3079, 9/12/2023, 13:24:16.889,1.1488E-07
3080, 9/12/2023, 13:24:16.921,-2.2924E-07
3081, 9/12/2023, 13:24:16.956,1.757E-10
3082, 9/12/2023, 13:24:16.989,-2.2924E-07
3083, 9/12/2023, 13:24:17.022,-3.8218E-07
3084, 9/12/2023, 13:24:17.146,4.208E-07
3085, 9/12/2023, 13:24:17.271,9.7179E-05
3086, 9/12/2023, 13:24:17.396,0.001697
3087, 9/12/2023, 13:24:17.519,0.0017156
3088, 9/12/2023, 13:24:17.631,0.0017145
3089, 9/12/2023, 13:24:17.755,0.0017142
3090, 9/12/2023, 13:24:17.879,0.0017137
3091, 9/12/2023, 13:24:17.911,0.0017134
3092, 9/12/2023, 13:24:17.944,0.0017124
3093, 9/12/2023, 13:24:17.977,0.0017129
3094, 9/12/2023, 13:24:18.008,0.0017132
3095, 9/12/2023, 13:24:18.132,0.001713
3096, 9/12/2023, 13:24:18.255,0.0017131
3097, 9/12/2023, 13:24:18.379,3.7109E-05
3098, 9/12/2023, 13:24:18.502,7.8403E-07
3099, 9/12/2023, 13:24:18.625,5.355E-07
3100, 9/12/2023, 13:24:18.748,2.1048E-07
3101, 9/12/2023, 13:24:18.872,3.8411E-08
3102, 9/12/2023, 13:24:18.904,1.5312E-07
3103, 9/12/2023, 13:24:18.937,4.59E-07
3104, 9/12/2023, 13:24:18.972,6.1198E-07
3105, 9/12/2023, 13:24:19.005,5.3551E-07
3106, 9/12/2023, 13:24:19.130,-1.8942E-08
3107, 9/12/2023, 13:24:19.256,9.5775E-08
3108, 9/12/2023, 13:24:19.380,2.4872E-07
3109, 9/12/2023, 13:24:19.502,1.7225E-07
3110, 9/12/2023, 13:24:19.627,1.5313E-07
3111, 9/12/2023, 13:24:19.751,-1.8942E-08
3112, 9/12/2023, 13:24:19.874,2.8695E-07
3113, 9/12/2023, 13:24:19.909,-2.2924E-07
3114, 9/12/2023, 13:24:19.950,1.757E-10
3115, 9/12/2023, 13:24:19.983,7.6646E-08
3116, 9/12/2023, 13:24:20.015,2.2959E-07
3117, 9/12/2023, 13:24:20.140,-5.7177E-08
3118, 9/12/2023, 13:24:20.263,0.00013266
3119, 9/12/2023, 13:24:20.386,0.0017043
3120, 9/12/2023, 13:24:20.510,0.0017241
3121, 9/12/2023, 13:24:20.618,0.001723
3122, 9/12/2023, 13:24:20.742,0.0017218
3123, 9/12/2023, 13:24:20.865,0.0017223
3124, 9/12/2023, 13:24:20.992,0.0017218
3125, 9/12/2023, 13:24:21.024,0.0017218
3126, 9/12/2023, 13:24:21.149,0.0017215
3127, 9/12/2023, 13:24:21.273,0.0015824
3128, 9/12/2023, 13:24:21.397,1.4435E-05
3129, 9/12/2023, 13:24:21.522,8.9874E-07
3130, 9/12/2023, 13:24:21.646,7.6646E-08
3131, 9/12/2023, 13:24:21.770,4.9727E-07
3132, 9/12/2023, 13:24:21.894,3.8411E-08
3133, 9/12/2023, 13:24:21.926,7.6646E-08
3134, 9/12/2023, 13:24:21.959,-1.5277E-07
3135, 9/12/2023, 13:24:21.992,3.0606E-07
3136, 9/12/2023, 13:24:22.025,1.757E-10
3137, 9/12/2023, 13:24:22.149,1.5312E-07
3138, 9/12/2023, 13:24:22.272,3.443E-07
3139, 9/12/2023, 13:24:22.396,3.8254E-07
3140, 9/12/2023, 13:24:22.519,-1.8942E-08
3141, 9/12/2023, 13:24:22.643,-1.8942E-08
3142, 9/12/2023, 13:24:22.766,1.757E-10
3143, 9/12/2023, 13:24:22.890,1.9293E-08
3144, 9/12/2023, 13:24:22.922,7.6646E-08
3145, 9/12/2023, 13:24:22.955,2.2959E-07
3146, 9/12/2023, 13:24:22.988,6.1198E-07
3147, 9/12/2023, 13:24:23.021,-1.5277E-07
3148, 9/12/2023, 13:24:23.146,2.1048E-07
3149, 9/12/2023, 13:24:23.270,8.5383E-05
3150, 9/12/2023, 13:24:23.393,0.0017213
3151, 9/12/2023, 13:24:23.517,0.0017367
3152, 9/12/2023, 13:24:23.626,0.0017355
3153, 9/12/2023, 13:24:23.749,0.0017348
3154, 9/12/2023, 13:24:23.874,0.0017344
3155, 9/12/2023, 13:24:23.910,0.0017341
3156, 9/12/2023, 13:24:23.943,0.0017342
3157, 9/12/2023, 13:24:23.975,0.0017334
3158, 9/12/2023, 13:24:24.008,0.0017342
3159, 9/12/2023, 13:24:24.132,0.0017343
3160, 9/12/2023, 13:24:24.256,0.0016841
3161, 9/12/2023, 13:24:24.380,3.4662E-05
3162, 9/12/2023, 13:24:24.505,9.3698E-07
3163, 9/12/2023, 13:24:24.629,3.6342E-07
3164, 9/12/2023, 13:24:24.753,3.6342E-07
3165, 9/12/2023, 13:24:24.876,3.2519E-07
3166, 9/12/2023, 13:24:24.908,2.2959E-07
3167, 9/12/2023, 13:24:24.941,3.0606E-07
3168, 9/12/2023, 13:24:24.974,1.757E-10
3169, 9/12/2023, 13:24:25.006,3.0606E-07
3170, 9/12/2023, 13:24:25.128,7.6657E-08
3171, 9/12/2023, 13:24:25.254,5.7374E-07
3172, 9/12/2023, 13:24:25.379,2.1048E-07
3173, 9/12/2023, 13:24:25.502,2.6782E-07
3174, 9/12/2023, 13:24:25.625,1.5313E-07
3175, 9/12/2023, 13:24:25.748,-7.6295E-08
3176, 9/12/2023, 13:24:25.872,1.757E-10
3177, 9/12/2023, 13:24:25.904,3.0606E-07
3178, 9/12/2023, 13:24:25.936,2.2959E-07
3179, 9/12/2023, 13:24:25.968,5.3551E-07
3180, 9/12/2023, 13:24:26.002,-3.0571E-07
3181, 9/12/2023, 13:24:26.125,1.9135E-07
3182, 9/12/2023, 13:24:26.249,0.00010649
3183, 9/12/2023, 13:24:26.374,0.0014085
3184, 9/12/2023, 13:24:26.498,0.0017494
3185, 9/12/2023, 13:24:26.606,0.0017482
3186, 9/12/2023, 13:24:26.731,0.0017473
3187, 9/12/2023, 13:24:26.855,0.0017467
3188, 9/12/2023, 13:24:26.980,0.0017465
3189, 9/12/2023, 13:24:27.012,0.0017449
3190, 9/12/2023, 13:24:27.137,0.0017459
3191, 9/12/2023, 13:24:27.266,0.0016642
3192, 9/12/2023, 13:24:27.391,3.3037E-05
3193, 9/12/2023, 13:24:27.514,8.0315E-07
3194, 9/12/2023, 13:24:27.637,2.2959E-07
3195, 9/12/2023, 13:24:27.761,3.2519E-07
3196, 9/12/2023, 13:24:27.884,2.8694E-07
3197, 9/12/2023, 13:24:27.916,3.0606E-07
3198, 9/12/2023, 13:24:27.949,7.6646E-08
3199, 9/12/2023, 13:24:27.982,1.5312E-07
3200, 9/12/2023, 13:24:28.016,3.8253E-07
3201, 9/12/2023, 13:24:28.140,1.34E-07
3202, 9/12/2023, 13:24:28.264,1.1488E-07
3203, 9/12/2023, 13:24:28.388,2.487E-07
3204, 9/12/2023, 13:24:28.513,-1.3365E-07
3205, 9/12/2023, 13:24:28.638,5.7529E-08
3206, 9/12/2023, 13:24:28.764,1.1488E-07
3207, 9/12/2023, 13:24:28.887,1.1489E-07
3208, 9/12/2023, 13:24:28.919,-7.6295E-08
3209, 9/12/2023, 13:24:28.954,1.757E-10
3210, 9/12/2023, 13:24:28.987,1.5312E-07
3211, 9/12/2023, 13:24:29.020,3.0606E-07
3212, 9/12/2023, 13:24:29.143,7.6646E-08
3213, 9/12/2023, 13:24:29.267,3.8411E-08
3214, 9/12/2023, 13:24:29.391,1.34E-07
3215, 9/12/2023, 13:24:29.514,1.9305E-08
3216, 9/12/2023, 13:24:29.637,2.2959E-07
3217, 9/12/2023, 13:24:29.760,5.7529E-08
3218, 9/12/2023, 13:24:29.886,-5.7177E-08
3219, 9/12/2023, 13:24:29.919,2.2959E-07
3220, 9/12/2023, 13:24:29.952,3.0606E-07
3221, 9/12/2023, 13:24:29.985,1.757E-10
3222, 9/12/2023, 13:24:30.017,-1.5277E-07
3223, 9/12/2023, 13:24:30.142,-1.3365E-07
3224, 9/12/2023, 13:24:30.266,3.443E-07
3225, 9/12/2023, 13:24:30.392,7.6646E-08
3226, 9/12/2023, 13:24:30.517,-2.1012E-07
3227, 9/12/2023, 13:24:30.641,1.1489E-07
3228, 9/12/2023, 13:24:30.767,2.1048E-07
3229, 9/12/2023, 13:24:30.892,2.8694E-07
3230, 9/12/2023, 13:24:30.924,3.8253E-07
3231, 9/12/2023, 13:24:30.957,6.1198E-07
3232, 9/12/2023, 13:24:30.989,4.59E-07
3233, 9/12/2023, 13:24:31.022,7.6646E-08
3234, 9/12/2023, 13:24:31.150,1.34E-07
3235, 9/12/2023, 13:24:31.275,-1.8942E-08
3236, 9/12/2023, 13:24:31.399,2.296E-07
3237, 9/12/2023, 13:24:31.524,1.757E-10
3238, 9/12/2023, 13:24:31.650,-7.6295E-08
3239, 9/12/2023, 13:24:31.752,2.0411E-07
3240, 9/12/2023, 13:24:31.874,1.9293E-08
3241, 9/12/2023, 13:24:31.907,-7.6295E-08
3242, 9/12/2023, 13:24:31.940,-1.5277E-07
3243, 9/12/2023, 13:24:31.972,-7.6295E-08
3244, 9/12/2023, 13:24:32.005,3.0606E-07
3245, 9/12/2023, 13:24:32.128,-7.6295E-08
3246, 9/12/2023, 13:24:32.251,5.7529E-08
3247, 9/12/2023, 13:24:32.375,-1.5277E-07
3248, 9/12/2023, 13:24:32.500,1.9135E-07
3249, 9/12/2023, 13:24:32.623,-1.1453E-07
3250, 9/12/2023, 13:24:32.729,2.0411E-07
3251, 9/12/2023, 13:24:32.854,3.252E-07
3252, 9/12/2023, 13:24:32.979,-1.3365E-07
3253, 9/12/2023, 13:24:33.011,4.59E-07
3254, 9/12/2023, 13:24:33.136,1.9136E-07
3255, 9/12/2023, 13:24:33.260,4.0165E-07
3256, 9/12/2023, 13:24:33.385,9.5764E-08
3257, 9/12/2023, 13:24:33.510,-5.7188E-08
3258, 9/12/2023, 13:24:33.633,2.8696E-07
3259, 9/12/2023, 13:24:33.756,-1.1453E-07
3260, 9/12/2023, 13:24:33.881,-2.1012E-07
3261, 9/12/2023, 13:24:33.913,-2.2924E-07
3262, 9/12/2023, 13:24:33.946,1.5312E-07
3263, 9/12/2023, 13:24:33.978,7.6646E-08
3264, 9/12/2023, 13:24:34.010,-7.6295E-08
3265, 9/12/2023, 13:24:34.136,-1.8942E-08
3266, 9/12/2023, 13:24:34.258,3.8422E-08
3267, 9/12/2023, 13:24:34.384,9.5764E-08
3268, 9/12/2023, 13:24:34.508,5.7529E-08
3269, 9/12/2023, 13:24:34.611,2.296E-07
3270, 9/12/2023, 13:24:34.740,2.8696E-07
3271, 9/12/2023, 13:24:34.869,-1.8931E-08
3272, 9/12/2023, 13:24:34.997,5.7529E-08
3273, 9/12/2023, 13:24:35.029,-7.6295E-08
3274, 9/12/2023, 13:24:35.160,5.754E-08
3275, 9/12/2023, 13:24:35.284,-3.806E-08
3276, 9/12/2023, 13:24:35.411,3.0607E-07
3277, 9/12/2023, 13:24:35.537,-7.6295E-08
3278, 9/12/2023, 13:24:35.661,9.5764E-08
3279, 9/12/2023, 13:24:35.787,5.7529E-08
3280, 9/12/2023, 13:24:35.913,-3.806E-08
3281, 9/12/2023, 13:24:35.946,2.2959E-07
3282, 9/12/2023, 13:24:35.977,7.6646E-08
3283, 9/12/2023, 13:24:36.009,4.59E-07
3284, 9/12/2023, 13:24:36.134,-1.3365E-07
3285, 9/12/2023, 13:24:36.260,2.1048E-07
3286, 9/12/2023, 13:24:36.385,3.0608E-07
3287, 9/12/2023, 13:24:36.515,5.7529E-08
3288, 9/12/2023, 13:24:36.647,1.9293E-08
3289, 9/12/2023, 13:24:36.774,1.9135E-07
3290, 9/12/2023, 13:24:36.901,1.9293E-08
3291, 9/12/2023, 13:24:36.933,7.6646E-08
3292, 9/12/2023, 13:24:36.965,-1.5277E-07
3293, 9/12/2023, 13:24:37.007,-1.5277E-07
3294, 9/12/2023, 13:24:37.113,-5.0805E-08
3295, 9/12/2023, 13:24:37.240,-1.8942E-08
3296, 9/12/2023, 13:24:37.366,2.8695E-07
3297, 9/12/2023, 13:24:37.491,1.5312E-07
3298, 9/12/2023, 13:24:37.616,-7.6295E-08
3299, 9/12/2023, 13:24:37.740,1.9136E-07
3300, 9/12/2023, 13:24:37.865,-1.8931E-08
3301, 9/12/2023, 13:24:37.979,7.6646E-08
3302, 9/12/2023, 13:24:38.011,7.6646E-08
3303, 9/12/2023, 13:24:38.135,5.7529E-08
3304, 9/12/2023, 13:24:38.258,1.7225E-07
3305, 9/12/2023, 13:24:38.381,5.754E-08
3306, 9/12/2023, 13:24:38.504,2.1048E-07
3307, 9/12/2023, 13:24:38.627,1.757E-10
3308, 9/12/2023, 13:24:38.750,9.5764E-08
3309, 9/12/2023, 13:24:38.878,-1.1453E-07
3310, 9/12/2023, 13:24:38.911,3.8253E-07
3311, 9/12/2023, 13:24:38.944,-1.5277E-07
3312, 9/12/2023, 13:24:38.976,5.3551E-07
3313, 9/12/2023, 13:24:39.008,3.8253E-07
3314, 9/12/2023, 13:24:39.130,4.399E-07
3315, 9/12/2023, 13:24:39.254,1.9135E-07
3316, 9/12/2023, 13:24:39.378,9.5764E-08
3317, 9/12/2023, 13:24:39.500,1.5314E-07
3318, 9/12/2023, 13:24:39.623,-1.3365E-07
3319, 9/12/2023, 13:24:39.747,1.34E-07
3320, 9/12/2023, 13:24:39.874,-3.806E-08
3321, 9/12/2023, 13:24:39.907,-1.5277E-07
3322, 9/12/2023, 13:24:39.939,1.757E-10
3323, 9/12/2023, 13:24:39.972,-1.5277E-07
3324, 9/12/2023, 13:24:40.007,1.757E-10
3325, 9/12/2023, 13:24:40.124,1.757E-10
3326, 9/12/2023, 13:24:40.248,-5.7177E-08
3327, 9/12/2023, 13:24:40.371,-5.7177E-08
3328, 9/12/2023, 13:24:40.494,1.757E-10
3329, 9/12/2023, 13:24:40.617,9.5775E-08
3330, 9/12/2023, 13:24:40.742,2.2959E-07
3331, 9/12/2023, 13:24:40.864,3.8255E-07
