Optical Power Monitor
5.0.4590.776
Delimiter Used: , ','

Start of Measurement , 9/12/2023 13:01:46
Sample Interval , 0.1 s
, PM100D 14091707
Type, PM100D
Serialnumber, P0004146
Sensor, S130C
SensorSerialnumber, 14091707
Wavelength / Responsivity, 561 nm

,,,PM100D 14091707, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
2342, 9/12/2023, 13:05:29.250,2.4004E-08
2343, 9/12/2023, 13:05:29.373,1.4348E-07
2344, 9/12/2023, 13:05:29.498,7.1793E-08
2345, 9/12/2023, 13:05:29.620,5.9846E-08
2346, 9/12/2023, 13:05:29.744,-1.3131E-07
2347, 9/12/2023, 13:05:29.867,2.6296E-07
2348, 9/12/2023, 13:05:29.991,0.0010198
2349, 9/12/2023, 13:05:30.023,0.0014481
2350, 9/12/2023, 13:05:30.129,0.0014477
2351, 9/12/2023, 13:05:30.252,0.0014463
2352, 9/12/2023, 13:05:30.376,0.0014461
2353, 9/12/2023, 13:05:30.499,0.0014464
2354, 9/12/2023, 13:05:30.623,0.001447
2355, 9/12/2023, 13:05:30.748,0.0014474
2356, 9/12/2023, 13:05:30.870,0.0014479
2357, 9/12/2023, 13:05:30.902,0.00079724
2358, 9/12/2023, 13:05:30.934,0.00015637
2359, 9/12/2023, 13:05:30.966,1.6153E-05
2360, 9/12/2023, 13:05:30.997,2.4374E-06
2361, 9/12/2023, 13:05:31.030,1.9117E-06
2362, 9/12/2023, 13:05:31.152,6.0944E-07
2363, 9/12/2023, 13:05:31.275,3.466E-07
2364, 9/12/2023, 13:05:31.398,3.8244E-07
2365, 9/12/2023, 13:05:31.523,1.7932E-07
2366, 9/12/2023, 13:05:31.647,4.7898E-08
2367, 9/12/2023, 13:05:31.770,1.5542E-07
2368, 9/12/2023, 13:05:31.893,1.3153E-07
2369, 9/12/2023, 13:05:31.927,2.3905E-07
2370, 9/12/2023, 13:05:31.959,1.4348E-07
2371, 9/12/2023, 13:05:31.991,9.5687E-08
2372, 9/12/2023, 13:05:32.023,1.9126E-07
2373, 9/12/2023, 13:05:32.148,4.7898E-08
2374, 9/12/2023, 13:05:32.271,2.4004E-08
2375, 9/12/2023, 13:05:32.395,9.5694E-08
2376, 9/12/2023, 13:05:32.519,-1.0741E-07
2377, 9/12/2023, 13:05:32.641,1.5543E-07
2378, 9/12/2023, 13:05:32.764,9.5687E-08
2379, 9/12/2023, 13:05:32.888,1.7932E-07
2380, 9/12/2023, 13:05:32.922,0.0013075
2381, 9/12/2023, 13:05:32.953,0.001337
2382, 9/12/2023, 13:05:32.985,0.0014662
2383, 9/12/2023, 13:05:33.031,0.0014682
2384, 9/12/2023, 13:05:33.138,0.001467
2385, 9/12/2023, 13:05:33.261,0.0014652
2386, 9/12/2023, 13:05:33.384,0.0014652
2387, 9/12/2023, 13:05:33.507,0.0014653
2388, 9/12/2023, 13:05:33.630,0.0014659
2389, 9/12/2023, 13:05:33.753,0.0014667
2390, 9/12/2023, 13:05:33.876,0.0014685
2391, 9/12/2023, 13:05:33.921,0.00034696
2392, 9/12/2023, 13:05:33.953,2.7097E-05
2393, 9/12/2023, 13:05:33.984,7.5033E-06
2394, 9/12/2023, 13:05:34.016,1.7206E-06
2395, 9/12/2023, 13:05:34.140,9.3202E-07
2396, 9/12/2023, 13:05:34.262,4.8997E-07
2397, 9/12/2023, 13:05:34.384,1.6737E-07
2398, 9/12/2023, 13:05:34.509,2.3906E-07
2399, 9/12/2023, 13:05:34.632,1.9126E-07
2400, 9/12/2023, 13:05:34.755,9.5687E-08
2401, 9/12/2023, 13:05:34.881,-3.5732E-08
2402, 9/12/2023, 13:05:34.913,2.3905E-07
2403, 9/12/2023, 13:05:34.945,2.3905E-07
2404, 9/12/2023, 13:05:34.977,9.5687E-08
2405, 9/12/2023, 13:05:35.009,1.4348E-07
2406, 9/12/2023, 13:05:35.132,9.5694E-08
2407, 9/12/2023, 13:05:35.254,1.098E-10
2408, 9/12/2023, 13:05:35.378,1.3154E-07
2409, 9/12/2023, 13:05:35.500,2.4004E-08
2410, 9/12/2023, 13:05:35.623,1.2057E-08
2411, 9/12/2023, 13:05:35.746,-3.5732E-08
2412, 9/12/2023, 13:05:35.871,3.5951E-08
2413, 9/12/2023, 13:05:35.902,9.5687E-08
2414, 9/12/2023, 13:05:35.934,0.0013261
2415, 9/12/2023, 13:05:35.967,0.0014586
2416, 9/12/2023, 13:05:35.999,0.0014798
2417, 9/12/2023, 13:05:36.044,0.0014806
2418, 9/12/2023, 13:05:36.149,0.0014794
2419, 9/12/2023, 13:05:36.274,0.001478
2420, 9/12/2023, 13:05:36.397,0.0014776
2421, 9/12/2023, 13:05:36.520,0.0014777
2422, 9/12/2023, 13:05:36.643,0.0014785
2423, 9/12/2023, 13:05:36.766,0.0014789
2424, 9/12/2023, 13:05:36.890,0.0014842
2425, 9/12/2023, 13:05:36.935,0.00017262
2426, 9/12/2023, 13:05:36.967,1.1996E-05
2427, 9/12/2023, 13:05:37.000,8.4113E-06
2428, 9/12/2023, 13:05:37.122,8.7229E-07
2429, 9/12/2023, 13:05:37.245,3.8244E-07
2430, 9/12/2023, 13:05:37.369,3.5951E-08
2431, 9/12/2023, 13:05:37.492,1.6738E-07
2432, 9/12/2023, 13:05:37.614,1.0763E-07
2433, 9/12/2023, 13:05:37.737,8.374E-08
2434, 9/12/2023, 13:05:37.861,2.5101E-07
2435, 9/12/2023, 13:05:37.988,3.5951E-08
2436, 9/12/2023, 13:05:38.020,1.9126E-07
2437, 9/12/2023, 13:05:38.143,2.5101E-07
2438, 9/12/2023, 13:05:38.266,2.2711E-07
2439, 9/12/2023, 13:05:38.389,1.5542E-07
2440, 9/12/2023, 13:05:38.513,2.749E-07
2441, 9/12/2023, 13:05:38.635,2.6296E-07
2442, 9/12/2023, 13:05:38.759,-1.1837E-08
2443, 9/12/2023, 13:05:38.882,-3.5732E-08
2444, 9/12/2023, 13:05:38.914,0.00085851
2445, 9/12/2023, 13:05:38.946,0.001355
2446, 9/12/2023, 13:05:38.978,0.0014909
2447, 9/12/2023, 13:05:39.023,0.0015005
2448, 9/12/2023, 13:05:39.132,0.0014992
2449, 9/12/2023, 13:05:39.255,0.0014976
2450, 9/12/2023, 13:05:39.378,0.0014968
2451, 9/12/2023, 13:05:39.502,0.0014971
2452, 9/12/2023, 13:05:39.625,0.0014979
2453, 9/12/2023, 13:05:39.748,0.0014986
2454, 9/12/2023, 13:05:39.870,0.0015016
2455, 9/12/2023, 13:05:39.916,0.00027733
2456, 9/12/2023, 13:05:39.948,0.00018141
2457, 9/12/2023, 13:05:39.980,8.1723E-06
2458, 9/12/2023, 13:05:40.012,7.1687E-06
2459, 9/12/2023, 13:05:40.137,8.9618E-07
2460, 9/12/2023, 13:05:40.259,4.6607E-07
2461, 9/12/2023, 13:05:40.382,3.5951E-08
2462, 9/12/2023, 13:05:40.507,5.9853E-08
2463, 9/12/2023, 13:05:40.630,1.4348E-07
2464, 9/12/2023, 13:05:40.753,2.6295E-07
2465, 9/12/2023, 13:05:40.878,2.2712E-07
2466, 9/12/2023, 13:05:40.911,4.3024E-07
2467, 9/12/2023, 13:05:40.943,1.4348E-07
2468, 9/12/2023, 13:05:40.975,4.7898E-08
2469, 9/12/2023, 13:05:41.007,2.8684E-07
2470, 9/12/2023, 13:05:41.130,-2.3785E-08
2471, 9/12/2023, 13:05:41.253,3.5951E-08
2472, 9/12/2023, 13:05:41.376,3.5951E-08
2473, 9/12/2023, 13:05:41.499,1.1959E-07
2474, 9/12/2023, 13:05:41.624,2.6295E-07
2475, 9/12/2023, 13:05:41.746,2.4004E-08
2476, 9/12/2023, 13:05:41.870,5.9853E-08
2477, 9/12/2023, 13:05:41.902,3.3466E-07
2478, 9/12/2023, 13:05:41.935,0.0013265
2479, 9/12/2023, 13:05:41.967,0.0014999
2480, 9/12/2023, 13:05:41.999,0.0015127
2481, 9/12/2023, 13:05:42.046,0.0015132
2482, 9/12/2023, 13:05:42.153,0.0015111
2483, 9/12/2023, 13:05:42.276,0.0015097
2484, 9/12/2023, 13:05:42.399,0.0015096
2485, 9/12/2023, 13:05:42.522,0.0015098
2486, 9/12/2023, 13:05:42.644,0.0015106
2487, 9/12/2023, 13:05:42.749,0.0015112
2488, 9/12/2023, 13:05:42.856,0.001512
2489, 9/12/2023, 13:05:42.980,0.00050613
2490, 9/12/2023, 13:05:43.011,1.9117E-06
2491, 9/12/2023, 13:05:43.136,1.1351E-06
2492, 9/12/2023, 13:05:43.260,4.1829E-07
2493, 9/12/2023, 13:05:43.382,2.749E-07
2494, 9/12/2023, 13:05:43.505,2.1517E-07
2495, 9/12/2023, 13:05:43.629,1.5542E-07
2496, 9/12/2023, 13:05:43.753,1.3154E-07
2497, 9/12/2023, 13:05:43.878,1.0763E-07
2498, 9/12/2023, 13:05:43.910,1.4348E-07
2499, 9/12/2023, 13:05:43.942,-9.5467E-08
2500, 9/12/2023, 13:05:43.974,2.3905E-07
2501, 9/12/2023, 13:05:44.006,3.3466E-07
2502, 9/12/2023, 13:05:44.131,-1.1837E-08
2503, 9/12/2023, 13:05:44.254,-8.352E-08
2504, 9/12/2023, 13:05:44.377,3.5951E-08
2505, 9/12/2023, 13:05:44.500,1.5543E-07
2506, 9/12/2023, 13:05:44.623,-7.1573E-08
2507, 9/12/2023, 13:05:44.747,-2.3785E-08
2508, 9/12/2023, 13:05:44.870,-7.1573E-08
2509, 9/12/2023, 13:05:44.903,0.0009918
2510, 9/12/2023, 13:05:44.935,0.0013483
2511, 9/12/2023, 13:05:44.967,0.0015254
2512, 9/12/2023, 13:05:45.013,0.0015321
2513, 9/12/2023, 13:05:45.121,0.0015307
2514, 9/12/2023, 13:05:45.243,0.0015287
2515, 9/12/2023, 13:05:45.367,0.001528
2516, 9/12/2023, 13:05:45.490,0.0015284
2517, 9/12/2023, 13:05:45.614,0.0015288
2518, 9/12/2023, 13:05:45.738,0.0015296
2519, 9/12/2023, 13:05:45.862,0.0015304
2520, 9/12/2023, 13:05:45.984,0.00033518
2521, 9/12/2023, 13:05:46.017,1.625E-06
2522, 9/12/2023, 13:05:46.140,6.9308E-07
2523, 9/12/2023, 13:05:46.263,2.7491E-07
2524, 9/12/2023, 13:05:46.386,4.0633E-07
2525, 9/12/2023, 13:05:46.510,9.5687E-08
2526, 9/12/2023, 13:05:46.634,1.2057E-08
2527, 9/12/2023, 13:05:46.759,1.5543E-07
2528, 9/12/2023, 13:05:46.881,2.4004E-08
2529, 9/12/2023, 13:05:46.913,4.7898E-08
2530, 9/12/2023, 13:05:46.945,9.5687E-08
2531, 9/12/2023, 13:05:46.977,-4.7679E-08
2532, 9/12/2023, 13:05:47.009,-9.5467E-08
2533, 9/12/2023, 13:05:47.133,-1.1837E-08
2534, 9/12/2023, 13:05:47.257,1.3153E-07
2535, 9/12/2023, 13:05:47.381,4.7898E-08
2536, 9/12/2023, 13:05:47.506,2.0323E-07
2537, 9/12/2023, 13:05:47.630,1.3154E-07
2538, 9/12/2023, 13:05:47.753,-7.1573E-08
2539, 9/12/2023, 13:05:47.877,7.1793E-08
2540, 9/12/2023, 13:05:47.910,0.0011029
2541, 9/12/2023, 13:05:47.942,0.0013561
2542, 9/12/2023, 13:05:47.974,0.0015396
2543, 9/12/2023, 13:05:48.020,0.0015446
2544, 9/12/2023, 13:05:48.127,0.0015429
2545, 9/12/2023, 13:05:48.252,0.0015407
2546, 9/12/2023, 13:05:48.377,0.0015402
2547, 9/12/2023, 13:05:48.500,0.0015403
2548, 9/12/2023, 13:05:48.623,0.001541
2549, 9/12/2023, 13:05:48.748,0.001542
2550, 9/12/2023, 13:05:48.871,0.0015457
2551, 9/12/2023, 13:05:48.917,0.00023298
2552, 9/12/2023, 13:05:48.949,0.00018873
2553, 9/12/2023, 13:05:48.981,9.0803E-06
2554, 9/12/2023, 13:05:49.013,2.6764E-06
2555, 9/12/2023, 13:05:49.136,9.6787E-07
2556, 9/12/2023, 13:05:49.260,2.2712E-07
2557, 9/12/2023, 13:05:49.382,1.1958E-07
2558, 9/12/2023, 13:05:49.508,4.7898E-08
2559, 9/12/2023, 13:05:49.631,9.5694E-08
2560, 9/12/2023, 13:05:49.753,2.8686E-07
2561, 9/12/2023, 13:05:49.878,7.18E-08
2562, 9/12/2023, 13:05:49.911,1.4348E-07
2563, 9/12/2023, 13:05:49.945,4.7802E-07
2564, 9/12/2023, 13:05:49.977,2.3905E-07
2565, 9/12/2023, 13:05:50.009,2.3905E-07
2566, 9/12/2023, 13:05:50.132,2.7491E-07
2567, 9/12/2023, 13:05:50.254,3.5854E-07
2568, 9/12/2023, 13:05:50.378,4.7898E-08
2569, 9/12/2023, 13:05:50.501,-1.1837E-08
2570, 9/12/2023, 13:05:50.624,-1.1837E-08
2571, 9/12/2023, 13:05:50.747,7.18E-08
2572, 9/12/2023, 13:05:50.869,1.4348E-07
2573, 9/12/2023, 13:05:50.994,0.0011224
2574, 9/12/2023, 13:05:51.026,0.0015639
2575, 9/12/2023, 13:05:51.133,0.0015613
2576, 9/12/2023, 13:05:51.257,0.0015595
2577, 9/12/2023, 13:05:51.380,0.001559
2578, 9/12/2023, 13:05:51.504,0.0015595
2579, 9/12/2023, 13:05:51.627,0.00156
2580, 9/12/2023, 13:05:51.750,0.001561
2581, 9/12/2023, 13:05:51.875,0.0015641
2582, 9/12/2023, 13:05:51.921,0.00036651
2583, 9/12/2023, 13:05:51.953,2.791E-05
2584, 9/12/2023, 13:05:51.985,9.4149E-06
2585, 9/12/2023, 13:05:52.017,1.7684E-06
2586, 9/12/2023, 13:05:52.142,1.1351E-06
2587, 9/12/2023, 13:05:52.264,2.9881E-07
2588, 9/12/2023, 13:05:52.388,1.6738E-07
2589, 9/12/2023, 13:05:52.512,3.1074E-07
2590, 9/12/2023, 13:05:52.637,9.5687E-08
2591, 9/12/2023, 13:05:52.762,2.4004E-08
2592, 9/12/2023, 13:05:52.884,1.6738E-07
2593, 9/12/2023, 13:05:52.917,3.8245E-07
2594, 9/12/2023, 13:05:52.950,3.8245E-07
2595, 9/12/2023, 13:05:52.983,-1.4326E-07
2596, 9/12/2023, 13:05:53.016,4.7898E-08
2597, 9/12/2023, 13:05:53.139,1.6738E-07
2598, 9/12/2023, 13:05:53.262,1.5543E-07
2599, 9/12/2023, 13:05:53.384,1.2057E-08
2600, 9/12/2023, 13:05:53.508,3.5951E-08
2601, 9/12/2023, 13:05:53.631,2.3907E-07
2602, 9/12/2023, 13:05:53.757,-3.5732E-08
2603, 9/12/2023, 13:05:53.881,1.3153E-07
2604, 9/12/2023, 13:05:53.914,0.0012331
2605, 9/12/2023, 13:05:53.946,0.0013595
2606, 9/12/2023, 13:05:53.978,0.0015796
2607, 9/12/2023, 13:05:54.027,0.0015829
2608, 9/12/2023, 13:05:54.134,0.0015802
2609, 9/12/2023, 13:05:54.258,0.0015781
2610, 9/12/2023, 13:05:54.381,0.0015782
2611, 9/12/2023, 13:05:54.503,0.001578
2612, 9/12/2023, 13:05:54.626,0.0015785
2613, 9/12/2023, 13:05:54.750,0.0015794
2614, 9/12/2023, 13:05:54.873,0.001582
2615, 9/12/2023, 13:05:54.905,0.00043609
2616, 9/12/2023, 13:05:54.937,0.00024067
2617, 9/12/2023, 13:05:54.970,1.0466E-05
2618, 9/12/2023, 13:05:55.002,1.0466E-05
2619, 9/12/2023, 13:05:55.126,1.0396E-06
2620, 9/12/2023, 13:05:55.250,4.1828E-07
2621, 9/12/2023, 13:05:55.372,3.8244E-07
2622, 9/12/2023, 13:05:55.496,2.6295E-07
2623, 9/12/2023, 13:05:55.619,1.6737E-07
2624, 9/12/2023, 13:05:55.744,1.7932E-07
2625, 9/12/2023, 13:05:55.867,2.6296E-07
2626, 9/12/2023, 13:05:55.991,2.6296E-07
2627, 9/12/2023, 13:05:56.023,1.4348E-07
2628, 9/12/2023, 13:05:56.148,1.1958E-07
2629, 9/12/2023, 13:05:56.272,1.3154E-07
2630, 9/12/2023, 13:05:56.395,2.1517E-07
2631, 9/12/2023, 13:05:56.517,1.0764E-07
2632, 9/12/2023, 13:05:56.642,5.9846E-08
2633, 9/12/2023, 13:05:56.768,1.5543E-07
2634, 9/12/2023, 13:05:56.891,1.098E-10
2635, 9/12/2023, 13:05:56.925,0.0013905
2636, 9/12/2023, 13:05:56.957,0.0015663
2637, 9/12/2023, 13:05:56.988,0.0015942
2638, 9/12/2023, 13:05:57.034,0.0015948
2639, 9/12/2023, 13:05:57.146,0.0015922
2640, 9/12/2023, 13:05:57.270,0.0015906
2641, 9/12/2023, 13:05:57.393,0.0015902
2642, 9/12/2023, 13:05:57.516,0.0015906
2643, 9/12/2023, 13:05:57.639,0.0015911
2644, 9/12/2023, 13:05:57.764,0.001592
2645, 9/12/2023, 13:05:57.887,0.0015964
2646, 9/12/2023, 13:05:57.933,0.00023699
2647, 9/12/2023, 13:05:57.965,1.2999E-05
2648, 9/12/2023, 13:05:57.997,1.104E-05
2649, 9/12/2023, 13:05:58.029,2.0551E-06
2650, 9/12/2023, 13:05:58.152,7.4087E-07
2651, 9/12/2023, 13:05:58.276,3.1075E-07
2652, 9/12/2023, 13:05:58.400,2.7491E-07
2653, 9/12/2023, 13:05:58.525,1.6737E-07
2654, 9/12/2023, 13:05:58.650,8.374E-08
2655, 9/12/2023, 13:05:58.775,2.5101E-07
2656, 9/12/2023, 13:05:58.899,3.227E-07
2657, 9/12/2023, 13:05:58.931,4.7898E-08
2658, 9/12/2023, 13:05:58.963,-4.7679E-08
2659, 9/12/2023, 13:05:58.996,-4.7679E-08
2660, 9/12/2023, 13:05:59.028,9.5687E-08
2661, 9/12/2023, 13:05:59.152,1.1959E-07
2662, 9/12/2023, 13:05:59.275,2.3906E-07
2663, 9/12/2023, 13:05:59.400,1.1958E-07
2664, 9/12/2023, 13:05:59.524,1.0763E-07
2665, 9/12/2023, 13:05:59.648,8.374E-08
2666, 9/12/2023, 13:05:59.772,-1.1837E-08
2667, 9/12/2023, 13:05:59.895,1.5543E-07
2668, 9/12/2023, 13:05:59.929,0.0013675
2669, 9/12/2023, 13:05:59.961,0.0015919
2670, 9/12/2023, 13:05:59.993,0.0016133
2671, 9/12/2023, 13:06:00.040,0.0016131
2672, 9/12/2023, 13:06:00.163,0.0016103
2673, 9/12/2023, 13:06:00.286,0.0016085
2674, 9/12/2023, 13:06:00.409,0.0016082
2675, 9/12/2023, 13:06:00.534,0.0016088
2676, 9/12/2023, 13:06:00.658,0.0016097
2677, 9/12/2023, 13:06:00.782,0.0016102
2678, 9/12/2023, 13:06:00.907,0.001423
2679, 9/12/2023, 13:06:00.940,0.00020942
2680, 9/12/2023, 13:06:00.972,1.5628E-05
2681, 9/12/2023, 13:06:01.004,2.533E-06
2682, 9/12/2023, 13:06:01.127,1.1232E-06
2683, 9/12/2023, 13:06:01.250,3.7048E-07
2684, 9/12/2023, 13:06:01.372,2.749E-07
2685, 9/12/2023, 13:06:01.498,1.6738E-07
2686, 9/12/2023, 13:06:01.621,2.2711E-07
2687, 9/12/2023, 13:06:01.745,2.6295E-07
2688, 9/12/2023, 13:06:01.867,1.3154E-07
2689, 9/12/2023, 13:06:01.991,2.1517E-07
2690, 9/12/2023, 13:06:02.024,4.7898E-08
2691, 9/12/2023, 13:06:02.147,-1.1837E-08
2692, 9/12/2023, 13:06:02.270,1.3154E-07
2693, 9/12/2023, 13:06:02.393,1.3154E-07
2694, 9/12/2023, 13:06:02.516,4.7898E-08
2695, 9/12/2023, 13:06:02.641,2.3906E-07
2696, 9/12/2023, 13:06:02.766,9.5687E-08
2697, 9/12/2023, 13:06:02.890,-2.3785E-08
2698, 9/12/2023, 13:06:02.923,0.0011531
2699, 9/12/2023, 13:06:02.955,0.0015993
2700, 9/12/2023, 13:06:02.988,0.0016256
2701, 9/12/2023, 13:06:03.034,0.0016255
2702, 9/12/2023, 13:06:03.162,0.0016227
2703, 9/12/2023, 13:06:03.285,0.0016207
2704, 9/12/2023, 13:06:03.409,0.0016206
2705, 9/12/2023, 13:06:03.531,0.0016209
2706, 9/12/2023, 13:06:03.654,0.0016218
2707, 9/12/2023, 13:06:03.778,0.0016223
2708, 9/12/2023, 13:06:03.901,0.0013911
2709, 9/12/2023, 13:06:03.933,0.00024937
2710, 9/12/2023, 13:06:03.965,1.5532E-05
2711, 9/12/2023, 13:06:03.997,1.1565E-05
2712, 9/12/2023, 13:06:04.029,1.8639E-06
2713, 9/12/2023, 13:06:04.151,6.4528E-07
2714, 9/12/2023, 13:06:04.275,2.2711E-07
2715, 9/12/2023, 13:06:04.399,1.4348E-07
2716, 9/12/2023, 13:06:04.522,4.0633E-07
2717, 9/12/2023, 13:06:04.645,2.2711E-07
2718, 9/12/2023, 13:06:04.770,7.18E-08
2719, 9/12/2023, 13:06:04.894,1.1958E-07
2720, 9/12/2023, 13:06:04.927,1.4348E-07
2721, 9/12/2023, 13:06:04.960,1.4348E-07
2722, 9/12/2023, 13:06:04.991,1.4348E-07
2723, 9/12/2023, 13:06:05.024,1.4348E-07
2724, 9/12/2023, 13:06:05.147,8.374E-08
2725, 9/12/2023, 13:06:05.271,4.7898E-08
2726, 9/12/2023, 13:06:05.396,1.3154E-07
2727, 9/12/2023, 13:06:05.519,4.7898E-08
2728, 9/12/2023, 13:06:05.643,4.7891E-08
2729, 9/12/2023, 13:06:05.766,1.5543E-07
2730, 9/12/2023, 13:06:05.891,-1.1936E-07
2731, 9/12/2023, 13:06:05.924,0.0011791
2732, 9/12/2023, 13:06:05.956,0.0016181
2733, 9/12/2023, 13:06:05.988,0.00164
2734, 9/12/2023, 13:06:06.035,0.0016441
2735, 9/12/2023, 13:06:06.144,0.0016411
2736, 9/12/2023, 13:06:06.267,0.0016392
2737, 9/12/2023, 13:06:06.390,0.0016385
2738, 9/12/2023, 13:06:06.514,0.0016391
2739, 9/12/2023, 13:06:06.636,0.00164
2740, 9/12/2023, 13:06:06.760,0.001641
2741, 9/12/2023, 13:06:06.883,0.001643
2742, 9/12/2023, 13:06:06.914,0.00046238
2743, 9/12/2023, 13:06:06.946,0.00025558
2744, 9/12/2023, 13:06:06.978,1.2617E-05
2745, 9/12/2023, 13:06:07.010,1.7206E-06
2746, 9/12/2023, 13:06:07.134,1.0515E-06
2747, 9/12/2023, 13:06:07.258,2.749E-07
2748, 9/12/2023, 13:06:07.382,9.5687E-08
2749, 9/12/2023, 13:06:07.504,1.0763E-07
2750, 9/12/2023, 13:06:07.627,1.9127E-07
2751, 9/12/2023, 13:06:07.751,1.4348E-07
2752, 9/12/2023, 13:06:07.875,1.3153E-07
2753, 9/12/2023, 13:06:07.906,9.5687E-08
2754, 9/12/2023, 13:06:07.938,4.7898E-08
2755, 9/12/2023, 13:06:07.970,2.8684E-07
2756, 9/12/2023, 13:06:08.004,2.8684E-07
2757, 9/12/2023, 13:06:08.128,1.5542E-07
2758, 9/12/2023, 13:06:08.252,-5.9626E-08
2759, 9/12/2023, 13:06:08.376,1.9127E-07
2760, 9/12/2023, 13:06:08.500,-2.3785E-08
2761, 9/12/2023, 13:06:08.626,9.5687E-08
2762, 9/12/2023, 13:06:08.750,1.4348E-07
2763, 9/12/2023, 13:06:08.875,-3.5732E-08
2764, 9/12/2023, 13:06:08.908,0.00062157
2765, 9/12/2023, 13:06:08.941,0.0013794
2766, 9/12/2023, 13:06:08.973,0.0016464
2767, 9/12/2023, 13:06:09.021,0.0016573
2768, 9/12/2023, 13:06:09.129,0.001654
2769, 9/12/2023, 13:06:09.253,0.0016516
2770, 9/12/2023, 13:06:09.376,0.0016507
2771, 9/12/2023, 13:06:09.499,0.0016511
2772, 9/12/2023, 13:06:09.625,0.0016521
2773, 9/12/2023, 13:06:09.748,0.001653
2774, 9/12/2023, 13:06:09.871,0.0016555
2775, 9/12/2023, 13:06:09.903,0.0016718
2776, 9/12/2023, 13:06:09.950,2.834E-05
2777, 9/12/2023, 13:06:09.982,1.3955E-05
2778, 9/12/2023, 13:06:10.015,1.9117E-06
2779, 9/12/2023, 13:06:10.138,1.0396E-06
2780, 9/12/2023, 13:06:10.261,4.0633E-07
2781, 9/12/2023, 13:06:10.384,2.6296E-07
2782, 9/12/2023, 13:06:10.508,2.5101E-07
2783, 9/12/2023, 13:06:10.632,7.1793E-08
2784, 9/12/2023, 13:06:10.756,2.8685E-07
2785, 9/12/2023, 13:06:10.879,2.2711E-07
2786, 9/12/2023, 13:06:10.910,4.3024E-07
2787, 9/12/2023, 13:06:10.942,9.5687E-08
2788, 9/12/2023, 13:06:10.974,1.098E-10
2789, 9/12/2023, 13:06:11.006,3.3466E-07
2790, 9/12/2023, 13:06:11.130,9.5694E-08
2791, 9/12/2023, 13:06:11.253,8.374E-08
2792, 9/12/2023, 13:06:11.376,9.5687E-08
2793, 9/12/2023, 13:06:11.500,-2.3785E-08
2794, 9/12/2023, 13:06:11.624,7.1793E-08
2795, 9/12/2023, 13:06:11.748,4.7898E-08
2796, 9/12/2023, 13:06:11.871,1.0764E-07
2797, 9/12/2023, 13:06:11.903,0.00079146
2798, 9/12/2023, 13:06:11.935,0.0014264
2799, 9/12/2023, 13:06:11.969,0.0016657
2800, 9/12/2023, 13:06:12.002,0.0016759
2801, 9/12/2023, 13:06:12.114,0.0016729
2802, 9/12/2023, 13:06:12.238,0.00167
2803, 9/12/2023, 13:06:12.364,0.0016694
2804, 9/12/2023, 13:06:12.488,0.0016699
2805, 9/12/2023, 13:06:12.613,0.0016705
2806, 9/12/2023, 13:06:12.737,0.0016713
2807, 9/12/2023, 13:06:12.860,0.0016726
2808, 9/12/2023, 13:06:12.985,0.00045094
2809, 9/12/2023, 13:06:13.018,2.3419E-06
2810, 9/12/2023, 13:06:13.142,7.4088E-07
2811, 9/12/2023, 13:06:13.267,4.7802E-07
2812, 9/12/2023, 13:06:13.389,4.1828E-07
2813, 9/12/2023, 13:06:13.514,3.466E-07
2814, 9/12/2023, 13:06:13.637,1.9127E-07
2815, 9/12/2023, 13:06:13.761,9.5694E-08
2816, 9/12/2023, 13:06:13.886,1.5543E-07
2817, 9/12/2023, 13:06:13.917,4.7898E-08
2818, 9/12/2023, 13:06:13.951,9.5687E-08
2819, 9/12/2023, 13:06:13.983,9.5687E-08
2820, 9/12/2023, 13:06:14.015,1.4348E-07
2821, 9/12/2023, 13:06:14.141,1.0763E-07
2822, 9/12/2023, 13:06:14.265,1.098E-10
2823, 9/12/2023, 13:06:14.391,1.4348E-07
2824, 9/12/2023, 13:06:14.516,5.9846E-08
2825, 9/12/2023, 13:06:14.640,8.3747E-08
2826, 9/12/2023, 13:06:14.766,1.7932E-07
2827, 9/12/2023, 13:06:14.890,2.4004E-08
2828, 9/12/2023, 13:06:14.924,0.0013889
2829, 9/12/2023, 13:06:14.956,0.0016552
2830, 9/12/2023, 13:06:14.988,0.0016878
2831, 9/12/2023, 13:06:15.036,0.0016878
2832, 9/12/2023, 13:06:15.160,0.0016845
2833, 9/12/2023, 13:06:15.284,0.001682
2834, 9/12/2023, 13:06:15.407,0.0016817
2835, 9/12/2023, 13:06:15.531,0.001682
2836, 9/12/2023, 13:06:15.656,0.0016831
2837, 9/12/2023, 13:06:15.780,0.001684
2838, 9/12/2023, 13:06:15.904,0.0014831
2839, 9/12/2023, 13:06:15.936,0.00031298
2840, 9/12/2023, 13:06:15.967,1.6201E-05
2841, 9/12/2023, 13:06:15.999,1.3334E-05
2842, 9/12/2023, 13:06:16.031,1.8639E-06
2843, 9/12/2023, 13:06:16.156,7.4086E-07
2844, 9/12/2023, 13:06:16.280,3.7049E-07
2845, 9/12/2023, 13:06:16.403,2.8686E-07
2846, 9/12/2023, 13:06:16.527,2.2711E-07
2847, 9/12/2023, 13:06:16.650,1.7932E-07
2848, 9/12/2023, 13:06:16.774,4.7898E-08
